left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_w0,right_w1,right_w2,right_e0,right_e1
0.001917475984856698,-0.0009184709967462457,-0.0001725728386371972,0.0007056311624269451,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.0019174759848568645,-0.0009184709967464677,-0.0001725728386370029,0.0007056311624276113,-0.0011504855909141298,-0.000395000052880623,0.00023584954613731224,-0.0008475243853064418,-0.0002396844981071844,-0.0014534467965215125,-0.0008475243853067749,0.0005445631796989758,-0.00035665053318356676,0.0015819176875062624
0.0019174759848566425,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624271672,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853069969,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331831227,0.0015819176875073726
0.0019174759848568645,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909143519,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.00035665053318356676,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624269451,-0.0011504855909136857,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.00035665053318290063,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624276113,-0.0011504855909143519,-0.000395000052880512,0.00023584954613731224,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965214848,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331837888,0.0015819176875067065
0.001917475984856698,-0.0009184709967462457,-0.00017257283863708617,0.0007056311624269451,-0.0011504855909141298,-0.000395000052880512,0.00023584954613747877,-0.0008475243853067749,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853065528,0.0005445631796994199,-0.0003566505331831227,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624276113,-0.0011504855909139078,-0.000395000052880512,0.00023584954613731224,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965215125,-0.0008475243853068859,0.0005445631796994199,-0.00035665053318356676,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613747877,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853065528,0.000544563179699864,-0.0003566505331831227,0.0015819176875071506
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909143519,-0.000395000052880512,0.00023584954613731224,-0.0008475243853063308,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331837888,0.0015819176875064844
0.001917475984856698,-0.0009184709967462457,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853068859,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853065528,0.0005445631796994199,-0.00035665053318290063,0.0015819176875069285
0.0019174759848567535,-0.0009184709967464677,-0.0001725728386371972,0.0007056311624273892,-0.0011504855909143519,-0.000395000052880623,0.00023584954613736775,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214848,-0.0008475243853067749,0.0005445631796994199,-0.00035665053318356676,0.0015819176875064844
0.0019174759848567535,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613731224,-0.0008475243853065528,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331833447,0.0015819176875073726
0.0019174759848567535,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880623,0.00023584954613736775,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.000544563179699864,-0.00035665053318356676,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965215125,-0.0008475243853066639,0.0005445631796985317,-0.0003566505331831227,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624276113,-0.0011504855909139078,-0.000395000052880512,0.00023584954613736775,-0.0008475243853066639,-0.00023968449810707337,-0.0014534467965213738,-0.0008475243853066639,0.000544563179699864,-0.00035665053318356676,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796985317,-0.0003566505331831227,0.0015819176875067065
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909136857,-0.000395000052880512,0.00023584954613731224,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965215125,-0.0008475243853066639,0.000544563179699864,-0.00035665053318356676,0.0015819176875069285
0.001917475984856698,-0.0009184709967462457,-0.00017257283863708617,0.0007056311624273892,-0.001150485590914574,-0.000395000052880512,0.00023584954613736775,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613742326,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624271672,-0.0011504855909139078,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214848,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.0019174759848568645,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909143519,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853068859,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331833447,0.0015819176875071506
0.001917475984856698,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880623,0.00023584954613731224,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909143519,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853065528,-0.0002396844981071844,-0.0014534467965215125,-0.0008475243853066639,0.0005445631796989758,-0.00035665053318356676,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624269451,-0.0011504855909136857,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331831227,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624276113,-0.0011504855909141298,-0.000395000052880623,0.00023584954613731224,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331831227,0.0015819176875067065
0.001917475984856698,-0.0009184709967462457,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613747877,-0.0008475243853067749,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331837888,0.0015819176875069285
0.00191747598485692,-0.0009184709967465787,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613731224,-0.0008475243853064418,-0.0002396844981071844,-0.0014534467965214848,-0.0008475243853068859,0.0005445631796989758,-0.0003566505331831227,0.0015819176875067065
0.001917475984856587,-0.0009184709967462457,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909139078,-0.000395000052880512,0.00023584954613747877,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853065528,0.000544563179699864,-0.0003566505331833447,0.0015819176875071506
0.00191747598485692,-0.0009184709967465787,-0.00017257283863708617,0.0007056311624276113,-0.0011504855909143519,-0.000395000052880512,0.00023584954613731224,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331833447,0.0015819176875064844
0.001917475984856698,-0.0009184709967462457,-0.0001725728386371972,0.0007056311624271672,-0.0011504855909136857,-0.000395000052880512,0.00023584954613747877,-0.0008475243853066639,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853065528,0.000544563179699864,-0.0003566505331833447,0.0015819176875067065
0.0019174759848568645,-0.0009184709967464677,-0.0001725728386370029,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613731224,-0.0008475243853065528,-0.0002396844981071844,-0.0014534467965215125,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624269451,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875071506
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624276113,-0.0011504855909139078,-0.000395000052880512,0.00023584954613736775,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965214848,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331833447,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613731224,-0.0008475243853067749,-0.00023968449810696235,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909143519,-0.000395000052880623,0.00023584954613742326,-0.0008475243853065528,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853068859,0.0005445631796994199,-0.0003566505331833447,0.0015819176875062624
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909136857,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853068859,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853065528,0.0005445631796994199,-0.0003566505331831227,0.0015819176875073726
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331837888,0.0015819176875067065
0.001917475984856809,-0.0009184709967462457,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880623,0.00023584954613736775,-0.0008475243853063308,-0.00023968449810707337,-0.0014534467965214848,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613731224,-0.0008475243853068859,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331831227,0.0015819176875067065
0.001917475984856809,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624276113,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331833447,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810696235,-0.0014534467965215125,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875069285
0.0019174759848568645,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624269451,-0.0011504855909139078,-0.000395000052880512,0.00023584954613742326,-0.0008475243853066639,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.00035665053318356676,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624278333,-0.0011504855909136857,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853065528,0.0005445631796994199,-0.00035665053318356676,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624269451,-0.001150485590914574,-0.000395000052880512,0.00023584954613736775,-0.0008475243853066639,-0.00023968449810696235,-0.0014534467965214848,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331831227,0.0015819176875067065
0.001917475984856698,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613731224,-0.0008475243853067749,-0.0002396844981072399,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331837888,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613747877,-0.0008475243853065528,-0.00023968449810701786,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796989758,-0.00035665053318290063,0.0015819176875069285
0.001917475984856809,-0.0009184709967462457,-0.00017257283863708617,0.0007056311624276113,-0.0011504855909143519,-0.000395000052880623,0.00023584954613731224,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965215125,-0.0008475243853067749,0.0005445631796994199,-0.00035665053318356676,0.0015819176875067065
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853063308,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853069969,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909136857,-0.000395000052880623,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796985317,-0.0003566505331833447,0.0015819176875064844
0.001917475984856698,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214848,-0.0008475243853065528,0.000544563179699864,-0.0003566505331833447,0.0015819176875069285
0.0019174759848568645,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613731224,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331833447,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965215125,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875071506
0.001917475984856809,-0.0009184709967464677,-0.00017257283863722495,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331831227,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909136857,-0.000395000052880512,0.00023584954613731224,-0.0008475243853069969,-0.00023968449810712888,-0.0014534467965213738,-0.0008475243853065528,0.000544563179699864,-0.0003566505331837888,0.0015819176875067065
0.001917475984856698,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624271672,-0.001150485590914574,-0.000395000052880512,0.00023584954613747877,-0.0008475243853063308,-0.00023968449810707337,-0.0014534467965215125,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331831227,0.0015819176875067065
0.001917475984856809,-0.0009184709967462457,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613731224,-0.0008475243853065528,-0.00023968449810701786,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331833447,0.0015819176875073726
0.001917475984856809,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853069969,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875064844
0.001917475984856698,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880623,0.00023584954613742326,-0.0008475243853063308,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613731224,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214987,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331833447,0.0015819176875069285
0.0019174759848567535,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613747877,-0.0008475243853069969,-0.00023968449810701786,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856809,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624269451,-0.0011504855909139078,-0.000395000052880512,0.00023584954613731224,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624273892,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214987,-0.0008475243853065528,0.0005445631796989758,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.0001725728386370029,0.0007056311624276113,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856809,-0.0009184709967464677,-0.0001725728386371972,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810701786,-0.0014534467965213876,-0.0008475243853067749,0.000544563179699864,-0.0003566505331833447,0.0015819176875067065
0.001917475984856698,-0.0009184709967462457,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853065528,0.0005445631796989758,-0.00035665053318356676,0.0015819176875067065
0.001917475984856809,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214987,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331831227,0.0015819176875071506
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613731224,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.000544563179699864,-0.00035665053318356676,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214987,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331831227,0.0015819176875064844
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331837888,0.0015819176875071506
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909139078,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853065528,0.000544563179699864,-0.0003566505331831227,0.0015819176875067065
0.0019174759848568645,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624276113,-0.0011504855909143519,-0.000395000052880512,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796985317,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909136857,-0.000395000052880512,0.00023584954613731224,-0.0008475243853069969,-0.00023968449810707337,-0.0014534467965214987,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853063308,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853065528,0.0005445631796989758,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880623,0.00023584954613742326,-0.0008475243853065528,-0.00023968449810712888,-0.0014534467965214987,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909141298,-0.00039500005288040096,0.00023584954613736775,-0.0008475243853069969,-0.00023968449810701786,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875064844
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613731224,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909139078,-0.000395000052880512,0.00023584954613736775,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853065528,-0.00023968449810712888,-0.0014534467965214987,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331831227,0.0015819176875069285
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909136857,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331837888,0.0015819176875062624
0.0019174759848567535,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624271672,-0.001150485590914574,-0.000395000052880623,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810701786,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796994199,-0.0003566505331831227,0.0015819176875071506
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909139078,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853067749,-0.0002396844981071844,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.00035665053318356676,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909139078,-0.000395000052880512,0.00023584954613731224,-0.0008475243853067749,-0.00023968449810712888,-0.0014534467965214987,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331831227,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624276113,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853065528,-0.00023968449810707337,-0.0014534467965213876,-0.0008475243853066639,0.0005445631796989758,-0.0003566505331837888,0.0015819176875067065
0.001917475984856698,-0.0009184709967463567,-0.0001725728386371972,0.0007056311624271672,-0.0011504855909139078,-0.000395000052880512,0.00023584954613742326,-0.0008475243853065528,-0.00023968449810701786,-0.0014534467965214015,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331831227,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624271672,-0.001150485590914574,-0.000395000052880512,0.00023584954613736775,-0.0008475243853069969,-0.00023968449810707337,-0.0014534467965214987,-0.0008475243853066639,0.000544563179699864,-0.0003566505331833447,0.0015819176875069285
0.001917475984856809,-0.0009184709967464677,-0.00017257283863711392,0.0007056311624271672,-0.0011504855909136857,-0.00039500005288040096,0.00023584954613742326,-0.0008475243853065528,-0.00023968449810712888,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
0.001917475984856698,-0.0009184709967463567,-0.00017257283863708617,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613736775,-0.0008475243853067749,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875067065
0.001917475984856809,-0.0009184709967463567,-0.00017257283863711392,0.0007056311624273892,-0.0011504855909141298,-0.000395000052880512,0.00023584954613742326,-0.0008475243853065528,-0.00023968449810712888,-0.0014534467965214987,-0.0008475243853067749,0.0005445631796989758,-0.0003566505331833447,0.0015819176875069285
0.0019174759848567535,-0.0009184709967464677,-0.00017257283863708617,0.0007056311624271672,-0.0011504855909141298,-0.000395000052880512,0.00023584954613731224,-0.0008475243853069969,-0.00023968449810707337,-0.0014534467965214015,-0.0008475243853066639,0.0005445631796994199,-0.0003566505331833447,0.0015819176875069285
