left_w0,left_w1,left_w2,left_e0,left_e1,left_s0,left_s1,right_s0,right_s1,right_e0,right_e1,right_w0,right_w1,right_w2
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.384290949505069,0.019410609394705,0.4146100797776242,0.5213559678546005,1.5430696240536348,0.6575255249192037,-0.5070266698197659
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.3937345187304886,0.0097944673306483,0.4151182109136112,0.5307803623201715,1.558984674727946,0.6437963968676294,-0.5083305534894684
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4031780879559081,0.0001783252665916,0.4156263420495982,0.5402047567857425,1.5748997254022572,0.6300672688160549,-0.509634437159171
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4126216571813277,-0.009437816797465,0.4161344731855853,0.5496291512513135,1.5908147760765683,0.6163381407644803,-0.5109383208288736
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4220652264067473,-0.0190539588615217,0.4166426043215723,0.5590535457168846,1.6067298267508794,0.6026090127129059,-0.5122422044985762
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4315087956321669,-0.0286701009255784,0.4171507354575594,0.5684779401824555,1.6226448774251907,0.5888798846613315,-0.5135460881682787
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4409523648575864,-0.038286242989635,0.4176588665935464,0.5779023346480265,1.6385599280995018,0.5751507566097571,-0.5148499718379814
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.450395934083006,-0.0479023850536917,0.4181669977295335,0.5873267291135976,1.6544749787738129,0.5614216285581827,-0.516153855507684
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4598395033084256,-0.0575185271177484,0.4186751288655205,0.5967511235791686,1.6703900294481242,0.5476925005066081,-0.5174577391773866
0.4210777262745461,-0.1698883722583095,-0.4640291883353377,0.0187912646515963,0.5863641561691995,0.2945243112739994,0.8851069146098838,0.4624012512241943,-0.0555301045214519,0.4140022398904245,0.5979111965500069,1.6772660983298204,0.5483118452497169,-0.5195707977126988
